Line_Num,ESP32_Time_s,ID0_IMU,LinAcc_x,LinAcc_y,LinAcc_z,Pitch,Roll,Yaw,Gyro_x,Gyro_y,Gyro_z,Magnet_uT_x,Magnet_uT_y,Magnet_uT_z,Grav_x,Grav_y,Grav_z,Quat_re,Quat_i,Quat_j,Quat_k,ID1_ASPD,RawPress_Pa,temp_C,RawAirspeed,CorrAirspeed,ID2_GPS,latitude,longitude,heading,gnd_speed,altitude,hours,mins,secs,hundredths,satellites,ID3_AP,Flight_Phase,AP_Mode,AP_HDG_TGT,AP_ROLL_TGT,AP_PITCH_TGT,ID4_SERVO,servo_L_angle,servo_R_angle,servo_Angle_TGT,servo_Action_TGT
1367,84.191528,0,-1.358,-0.231,0.590,-2.058,1.501,278.668,-0.671,-9.624,-1.343,-31.875,5.125,22.375,-0.846,-0.692,-31.988,0.022,-0.651,0.758,0.002,1,-39.118,13.335,-26.333,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1368,84.270157,0,-1.333,-0.026,0.538,-2.660,1.413,278.554,-1.455,-8.169,-1.455,-31.875,5.125,22.375,-1.333,-0.641,-31.937,0.026,-0.652,0.758,0.006,1,-38.600,13.305,-26.158,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1369,84.350677,0,-0.423,-0.705,0.641,-3.201,1.302,278.437,-1.790,-5.707,-1.119,-31.875,5.125,22.375,-1.640,-0.590,-31.911,0.029,-0.653,0.757,0.010,1,-38.107,13.362,-25.991,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1370,84.430138,0,-0.487,0.179,1.358,-3.540,1.210,278.352,-0.448,-2.574,-0.783,-31.875,5.125,22.375,-1.845,-0.590,-31.886,0.030,-0.653,0.757,0.012,1,-38.541,13.405,-26.138,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1371,84.510536,0,-1.551,-0.205,0.961,-3.578,1.189,278.288,-0.112,2.462,-0.560,-31.875,5.125,22.375,-1.845,-0.590,-31.860,0.030,-0.654,0.756,0.013,1,-38.813,13.332,-26.230,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1372,84.568764,0,-1.551,-0.179,0.833,-3.236,1.200,278.256,1.007,7.162,0.224,-31.875,5.125,22.375,-1.615,-0.615,-31.860,0.028,-0.654,0.756,0.011,1,-38.113,13.356,-25.993,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1373,84.628067,0,-0.756,-0.026,0.936,-2.414,1.283,278.321,0.783,8.841,0.671,-31.875,5.125,22.375,-1.307,-0.666,-31.834,0.023,-0.654,0.756,0.005,1,-38.452,13.295,-26.108,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1374,84.679169,0,-0.384,-0.500,0.705,-2.079,1.306,278.359,0.895,11.974,1.007,-31.875,5.125,22.375,-1.102,-0.666,-31.860,0.021,-0.653,0.757,0.003,1,-38.904,13.311,-26.261,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1375,84.768250,0,0.487,0.077,1.166,-1.577,1.342,278.418,1.119,13.093,1.455,-31.875,5.125,22.375,-0.795,-0.718,-31.834,0.018,-0.653,0.757,0.000,1,-38.991,13.287,-26.290,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1376,84.829529,0,-0.179,-0.026,0.410,-0.036,1.396,278.629,-0.112,18.688,1.902,-31.875,5.125,22.375,-0.026,-0.743,-31.809,0.008,-0.652,0.758,-0.009,1,-38.800,13.355,-26.226,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1377,84.887619,0,-1.666,-0.154,-0.115,0.910,1.404,278.740,-0.560,18.688,1.790,-31.875,5.125,22.375,0.666,-0.743,-31.783,0.002,-0.651,0.759,-0.014,1,-38.560,13.373,-26.144,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1378,84.944534,0,-0.705,0.205,-0.051,2.145,1.377,278.879,-0.448,17.010,1.455,-31.875,5.125,22.375,1.128,-0.743,-31.758,0.006,0.650,-0.759,0.021,1,-39.349,13.338,-26.411,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1379,85.007332,0,3.037,0.282,-0.474,2.966,1.339,278.964,-0.560,14.436,1.455,-31.875,5.125,22.375,-0.077,-0.820,-31.424,0.012,0.650,-0.760,0.026,1,-38.649,13.353,-26.175,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1380,85.087250,0,3.076,-0.026,-0.730,3.464,1.303,279.094,-0.783,13.317,1.679,-31.875,5.125,22.375,0.231,-0.820,-31.424,0.016,0.649,-0.760,0.028,1,-38.790,13.373,-26.223,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1381,85.148529,0,3.076,0.577,-0.359,4.374,1.214,279.277,-1.343,9.624,1.567,-31.875,5.125,22.375,0.795,-0.743,-31.399,0.022,0.647,-0.761,0.033,1,-38.457,13.287,-26.110,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1382,85.208534,0,2.320,-0.077,-0.602,4.800,1.158,279.360,-1.231,7.833,1.007,-31.875,5.125,22.375,1.179,-0.718,-31.424,0.025,0.647,-0.761,0.035,1,-39.529,13.291,-26.471,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1383,85.263535,0,1.256,0.154,-0.359,5.260,1.108,279.399,-0.671,6.267,0.112,-31.875,5.125,22.375,1.410,-0.692,-31.424,0.029,0.646,-0.762,0.037,1,-39.282,13.316,-26.388,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1384,85.313538,0,1.051,-0.128,-0.474,5.525,1.086,279.401,-0.224,5.036,-0.224,-31.875,5.125,22.375,1.615,-0.666,-31.424,0.031,0.646,-0.761,0.038,1,-39.887,13.334,-26.591,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1385,85.391525,0,1.845,0.026,-0.103,5.769,1.090,279.390,0.224,4.364,-0.336,-31.875,5.125,22.375,1.743,-0.692,-31.399,0.032,0.646,-0.761,0.040,1,-38.798,13.360,-26.225,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1386,85.466530,0,2.089,0.179,0.128,5.994,1.128,279.365,0.895,4.029,-0.560,-31.875,5.125,22.375,2.025,-0.718,-31.424,0.034,0.646,-0.761,0.041,1,-38.415,13.361,-26.095,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1387,85.512535,0,2.063,-0.295,0.269,6.266,1.208,279.344,1.119,4.252,-0.112,-31.875,5.125,22.375,2.230,-0.743,-31.424,0.035,0.647,-0.761,0.043,1,-39.260,13.356,-26.381,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1388,85.589813,0,1.358,0.000,0.243,6.504,1.283,279.347,1.231,4.588,0.000,-31.875,5.125,22.375,2.332,-0.769,-31.424,0.036,0.647,-0.761,0.045,1,-39.144,13.291,-26.342,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1389,85.677925,0,0.128,-0.167,0.000,6.766,1.356,279.375,1.231,4.588,0.671,-31.875,5.125,22.375,2.666,-0.846,-31.399,0.037,0.646,-0.761,0.047,1,-38.991,13.430,-26.290,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1390,85.748528,0,0.859,0.384,0.128,7.138,1.480,279.514,-0.224,3.917,2.126,-31.875,5.125,22.375,3.870,-0.897,-31.424,0.039,0.645,-0.761,0.050,1,-38.724,13.355,-26.200,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1391,85.820251,0,0.500,0.205,0.320,7.373,1.509,279.654,0.000,4.141,2.350,-31.875,5.125,22.375,4.204,-0.897,-31.373,0.041,0.644,-0.762,0.052,1,-39.358,13.317,-26.414,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1392,85.874397,0,0.218,0.205,0.167,7.715,1.505,279.824,-0.783,4.364,1.343,-31.875,5.125,22.375,4.537,-0.846,-31.296,0.043,0.643,-0.763,0.053,1,-39.126,13.324,-26.336,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1393,85.938538,0,-0.269,0.256,0.090,7.865,1.491,279.871,-1.343,4.476,0.895,-31.875,5.125,22.375,4.665,-0.795,-31.245,0.044,0.643,-0.763,0.054,1,-39.123,13.326,-26.335,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1394,86.019058,0,0.077,-0.179,-1.141,8.247,1.386,279.950,-0.783,1.343,-0.112,-31.875,5.125,22.375,4.819,-0.666,-31.245,0.047,0.642,-0.763,0.055,1,-39.757,13.292,-26.547,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1395,86.098343,0,-0.192,-0.205,-0.077,8.391,1.224,279.876,0.336,-0.671,-2.350,-31.875,5.125,22.375,4.947,-0.513,-31.296,0.049,0.642,-0.763,0.055,1,-38.970,13.328,-26.283,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1396,86.166183,0,-0.320,-0.577,0.525,8.464,1.085,279.658,-0.783,0.336,-2.350,-31.875,5.125,22.375,4.973,-0.461,-31.296,0.050,0.644,-0.762,0.055,1,-39.250,13.374,-26.377,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1397,86.218307,0,-0.051,-0.654,0.243,8.544,1.026,279.521,0.224,0.671,-0.336,-31.875,5.125,22.375,4.973,-0.513,-31.271,0.051,0.645,-0.761,0.055,1,-39.099,13.366,-26.327,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1398,86.297531,0,0.051,-0.154,-0.077,8.601,1.043,279.542,0.671,1.007,1.455,-31.875,5.125,22.375,4.947,-0.718,-31.194,0.051,0.645,-0.761,0.055,1,-38.341,13.355,-26.070,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1399,86.351280,0,0.026,0.705,-0.231,8.739,1.178,279.729,0.895,0.895,2.798,-31.875,5.125,22.375,5.024,-0.871,-31.168,0.052,0.643,-0.762,0.057,1,-38.676,13.302,-26.184,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1400,86.417030,0,-0.154,0.859,-0.487,8.856,1.321,279.892,0.783,1.567,1.679,-31.875,5.125,22.375,5.049,-0.897,-31.168,0.052,0.642,-0.763,0.058,1,-38.663,13.331,-26.179,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1401,86.471390,0,0.256,0.961,0.397,8.903,1.410,279.905,1.119,0.224,-1.119,-31.875,5.125,22.375,5.049,-0.846,-31.168,0.052,0.642,-0.763,0.059,1,-39.903,13.305,-26.596,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1402,86.528542,0,0.103,0.256,0.013,8.952,1.479,279.772,0.895,0.224,-2.686,-31.875,5.125,22.375,5.075,-0.769,-31.142,0.051,0.643,-0.762,0.060,1,-38.407,13.376,-26.092,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1403,86.581535,0,0.359,-0.231,-0.128,8.988,1.485,279.623,1.119,0.336,-3.021,-31.875,5.125,22.375,5.075,-0.692,-31.142,0.052,0.644,-0.761,0.060,1,-39.419,13.349,-26.434,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1404,86.645790,0,0.051,-0.679,0.013,9.021,1.455,279.462,0.112,0.000,-1.902,-31.875,5.125,22.375,5.126,-0.718,-31.168,0.052,0.645,-0.760,0.060,1,-38.356,13.330,-26.075,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1405,86.694534,0,-0.423,-0.500,-0.103,9.043,1.431,279.386,-0.224,0.000,-0.448,-31.875,5.125,22.375,5.101,-0.795,-31.168,0.052,0.646,-0.760,0.060,1,-38.200,13.336,-26.022,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1406,86.754753,0,0.128,-0.141,0.038,9.054,1.423,279.396,-0.895,0.224,1.007,-31.875,5.125,22.375,5.049,-0.897,-31.194,0.052,0.646,-0.760,0.060,1,-39.329,13.370,-26.404,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1407,86.800537,0,0.000,-0.141,0.038,9.079,1.418,279.501,-0.560,0.336,1.902,-31.875,5.125,22.375,5.049,-0.948,-31.194,0.052,0.645,-0.760,0.061,1,-38.909,13.299,-26.263,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1408,86.853531,0,0.103,0.179,0.038,9.097,1.428,279.606,-0.224,0.336,2.014,-31.875,5.125,22.375,5.075,-0.948,-31.194,0.053,0.644,-0.761,0.061,1,-38.370,13.308,-26.080,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1409,86.903656,0,-0.026,0.282,-0.205,9.107,1.425,279.686,-0.895,0.000,1.455,-31.875,5.125,22.375,5.075,-0.923,-31.194,0.053,0.644,-0.761,0.061,1,-38.438,13.320,-26.103,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1410,86.975533,0,-0.128,0.154,-0.051,9.108,1.418,279.710,-0.336,-0.112,0.112,-31.875,5.125,22.375,5.049,-0.846,-31.219,0.053,0.643,-0.761,0.061,1,-38.827,13.309,-26.235,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1411,87.034225,0,-0.103,0.333,0.064,9.111,1.368,279.711,-0.448,0.112,-0.783,-31.875,5.125,22.375,5.024,-0.718,-31.194,0.053,0.643,-0.761,0.060,1,-38.737,13.333,-26.204,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1412,87.086945,0,0.525,0.051,0.167,9.125,1.323,279.633,-0.224,0.224,-1.455,-31.875,5.125,22.375,5.024,-0.692,-31.194,0.053,0.644,-0.761,0.060,1,-38.440,13.313,-26.104,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1413,87.154831,0,-0.295,-0.474,0.013,9.138,1.299,279.572,-0.336,0.224,-1.007,-31.875,5.125,22.375,5.101,-0.692,-31.168,0.054,0.644,-0.761,0.060,1,-38.946,13.372,-26.275,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1414,87.215530,0,-0.295,-0.205,0.013,9.153,1.302,279.527,0.336,0.000,-0.112,-31.875,5.125,22.375,5.101,-0.718,-31.168,0.054,0.645,-0.760,0.060,1,-39.186,13.353,-26.356,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1415,87.270287,0,-0.269,-0.128,0.038,9.160,1.334,279.545,0.448,0.000,0.783,-31.875,5.125,22.375,5.075,-0.795,-31.194,0.053,0.644,-0.760,0.060,1,-38.663,13.329,-26.179,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1416,87.335533,0,0.256,0.308,0.423,9.168,1.414,279.601,1.902,-0.112,0.671,-31.875,5.125,22.375,5.049,-0.846,-31.194,0.053,0.644,-0.761,0.061,1,-39.435,13.319,-26.439,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1417,87.434898,0,-0.449,-0.026,0.013,9.176,1.493,279.643,0.783,-0.448,0.560,-31.875,5.125,22.375,5.075,-0.897,-31.194,0.053,0.644,-0.761,0.062,1,-38.445,13.307,-26.106,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1418,87.495529,0,-0.179,0.103,-0.461,9.206,1.607,279.673,-0.336,0.560,-0.224,-31.875,5.125,22.375,5.126,-0.897,-31.168,0.052,0.644,-0.761,0.062,1,-38.364,13.312,-26.078,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1419,87.554001,0,0.231,0.436,-0.205,9.204,1.634,279.640,-0.560,0.112,-0.783,-31.875,5.125,22.375,5.075,-0.846,-31.194,0.052,0.644,-0.761,0.063,1,-38.223,13.290,-26.030,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1420,87.633881,0,0.359,-0.474,-0.103,9.211,1.615,279.584,-0.112,0.000,-0.671,-31.875,5.125,22.375,5.075,-0.820,-31.194,0.052,0.644,-0.760,0.063,1,-39.065,13.293,-26.315,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1421,87.694527,0,-0.051,-0.103,0.397,9.221,1.559,279.550,-1.567,-0.112,0.000,-31.875,5.125,22.375,5.101,-0.820,-31.168,0.053,0.644,-0.760,0.062,1,-39.677,13.300,-26.520,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1422,87.753662,0,-0.295,-0.128,-0.359,9.225,1.510,279.556,-1.119,0.000,0.671,-31.875,5.125,22.375,5.101,-0.795,-31.168,0.053,0.644,-0.760,0.062,1,-39.134,13.311,-26.338,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1423,87.803894,0,0.961,-0.525,0.897,9.221,1.434,279.604,-2.238,-0.112,0.783,-31.875,5.125,22.375,5.101,-0.769,-31.194,0.053,0.644,-0.761,0.061,1,-40.347,13.333,-26.744,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1424,87.863907,0,0.103,0.961,-2.345,9.223,1.343,279.656,-2.238,0.336,0.560,-31.875,5.125,22.375,5.075,-0.743,-31.194,0.054,0.644,-0.761,0.061,1,-39.623,13.394,-26.502,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1425,87.934532,0,-0.269,-0.346,-1.564,9.255,1.327,279.671,-3.245,2.350,0.671,-31.875,5.125,22.375,5.049,-0.718,-31.219,0.054,0.644,-0.761,0.061,1,-38.707,13.383,-26.194,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1426,87.998535,0,0.730,-1.000,-0.051,9.243,1.282,279.677,0.112,0.671,-0.560,-31.875,5.125,22.375,5.075,-0.666,-31.219,0.054,0.643,-0.761,0.060,1,-38.569,13.360,-26.148,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1427,88.055534,0,-0.884,0.256,1.205,9.244,1.278,279.631,0.224,-0.560,-0.448,-31.875,5.125,22.375,5.049,-0.666,-31.219,0.054,0.644,-0.761,0.060,1,-39.321,13.384,-26.401,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1428,88.118530,0,-0.500,-1.230,1.474,9.248,1.292,279.613,2.126,-0.671,-0.783,-31.875,5.125,22.375,5.049,-0.692,-31.245,0.054,0.644,-0.761,0.061,1,-39.506,13.325,-26.463,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1429,88.203529,0,-0.782,0.205,1.102,9.243,1.349,279.582,4.588,-1.679,-0.448,-31.875,5.125,22.375,5.049,-0.743,-31.245,0.054,0.644,-0.761,0.061,1,-37.570,13.362,-25.807,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1430,88.263527,0,-0.372,0.128,0.974,9.239,1.463,279.582,1.343,0.000,0.224,-31.875,5.125,22.375,5.049,-0.795,-31.245,0.053,0.644,-0.760,0.062,1,-38.668,13.319,-26.181,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
1431,88.343285,0,0.231,-0.192,0.474,9.242,1.545,279.604,2.126,-1.007,0.336,-31.875,5.125,22.375,5.075,-0.846,-31.245,0.053,0.644,-0.761,0.062,1,-39.342,13.345,-26.408,0.000,2,0.000000,0.000000,0.000000,0.000,0.000000,0,0,0,0,0,3,U_TURN_HDG,AP_HDG_SEL_IMU,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
